Date,Open,High,Low,Close,Volume,Adj Close
8/9/2001,118.699997,118.970001,117.860001,118.879997,14118500,87.090042
8/10/2001,118.800003,119.839996,117.339996,119.290001,11173300,87.390434
8/13/2001,119.599998,119.849998,118.809998,119.32,7431600,87.412407
8/14/2001,120.139999,120.349998,118.800003,119.269997,13178100,87.375809
8/15/2001,119.230003,119.610001,118.080002,118.239998,8520600,86.621239
8/16/2001,117.800003,118.75,117,118.650002,10734700,86.921585
8/17/2001,117.650002,117.870003,116.010002,116.75,11604600,85.529648
8/20/2001,116.800003,117.900002,116.550003,117.830002,10417400,86.320847
8/21/2001,117.800003,118.540001,115.800003,115.82,14480800,84.848343
8/22/2001,116.75,117.43,115.779999,117.019997,11752300,85.72744
8/23/2001,116.959999,117.519997,116.489998,116.599998,8744100,85.419785
8/24/2001,117.209999,119.129997,116.739998,119.019997,11687700,87.192635
8/27/2001,118.970001,119.199997,118.260002,118.309998,7425100,86.672493
8/28/2001,118.279999,118.489998,116.580002,116.580002,12046600,85.405121
8/29/2001,117.129997,117.18,115.169998,115.540001,16180000,84.643211
8/30/2001,114.849998,115.739998,112.040001,113.32,17692600,83.016884
8/31/2001,113.400002,114.769997,113.129997,114.150002,15985400,83.624908
9/4/2001,113.849998,116.169998,113.370003,113.419998,24473400,83.090118
9/5/2001,113.699997,114.190002,111.949997,113.699997,21477100,83.29528
9/6/2001,112.650002,113.300003,110.769997,110.769997,21653000,81.148788
9/7/2001,110.019997,111.25,108.629997,108.720001,33133900,79.646988
9/10/2001,107.699997,110.349998,107.699997,110.050003,23408700,80.621323
9/17/2001,101,106.400002,100,104.300003,32388700,76.408943
9/18/2001,104.330002,105.300003,103.360001,104.050003,22029200,76.225784
9/19/2001,104.099998,104.5,98.559998,101.949997,42771800,74.687355
9/20/2001,100.400002,101.809998,98.559998,98.709999,36210900,72.313759
9/21/2001,94.279999,98.989998,93.800003,97.279999,49782100,71.533569
9/24/2001,99.720001,101.160004,99.059998,100.699997,25549600,74.048416
9/25/2001,100.75,102,99.900002,101.75,25466200,74.820518
9/26/2001,102.349998,102.400002,100.43,101.389999,18587500,74.555817
9/27/2001,101.25,102.290001,100,102.269997,20536800,75.202888
9/28/2001,102.980003,109.620003,102.5,104.440002,21687200,76.798599
10/1/2001,103.900002,104.32,102.830002,104.269997,20457400,76.673553
10/2/2001,104,105.580002,103.650002,105.580002,19833100,77.636856
10/3/2001,104.599998,107.879997,104.349998,107.349998,32045800,78.938408
10/4/2001,108.290001,108.970001,106.75,107.440002,32674100,79.004593
10/5/2001,107.25,107.620003,105.519997,107.230003,29796100,78.850174
10/8/2001,106.269997,107.300003,105.870003,106.529999,12970300,78.335449
10/9/2001,106.610001,106.75,105.599998,105.959999,15976300,77.916336
10/10/2001,105.800003,108.550003,105.519997,108.32,19987400,79.651695
10/11/2001,108.949997,110.300003,108.949997,110,23006300,80.887047
10/12/2001,109.150002,109.889999,107.300003,109.5,31360500,80.519394
10/15/2001,108.629997,109.449997,108.059998,109.300003,16873000,80.372307
10/16/2001,109.800003,110.610001,108.949997,109.989998,15877100,80.879723
10/17/2001,111.07,111.150002,107.650002,107.650002,28542300,79.159012
10/18/2001,107.82,108.160004,106.75,107.419998,16510000,78.989899
10/19/2001,107,107.910004,106.010002,107.349998,21912500,78.938408
10/22/2001,107.300003,109.57,107.209999,109.470001,17540600,80.497345
10/23/2001,109.959999,110.279999,108.379997,108.910004,22062500,80.085548
10/24/2001,108.980003,109.449997,108.220001,108.620003,16065200,79.872292
10/25/2001,107.449997,110.599998,106.739998,110.57,27467900,81.306213
10/26/2001,109.949997,111.790001,109.669998,110.32,18623300,81.122368
10/29/2001,110.160004,110.550003,107.449997,107.449997,18727500,79.011963
10/30/2001,107.349998,107.699997,105.559998,106.160004,26178600,78.063354
10/31/2001,106.900002,107.860001,105.800003,105.800003,28124200,77.798645
11/1/2001,106.599998,109.010002,105.699997,108.510002,29806800,79.791412
11/2/2001,108.440002,109.379997,107.870003,109.25,17575900,80.335548
11/5/2001,110.120003,111.089996,109.949997,110.68,15929500,81.38707
11/6/2001,110.349998,112.480003,109.849998,112.400002,23245800,82.651871
11/7/2001,111.769997,113.120003,111.639999,112.25,19716000,82.541557
11/8/2001,112.870003,114.080002,111.900002,112.599998,22563500,82.798965
11/9/2001,112.25,112.959999,111.440002,112.720001,15895800,82.887146
11/12/2001,111,112.650002,110,112.029999,26068800,82.379799
11/13/2001,113.440002,114.550003,113.18,114.550003,15296200,84.232834
11/14/2001,115.169998,115.400002,113.709999,114.660004,17571300,84.313728
11/15/2001,114.370003,115.18,113.93,114.870003,19470200,84.468147
11/16/2001,115.080002,115.099998,113.400002,114.360001,18134900,84.09314
11/19/2001,114.919998,115.849998,114.449997,115.769997,13625400,85.129936
11/20/2001,115.370003,115.800003,114.639999,114.800003,16209700,84.416679
11/21/2001,114.5,114.669998,113.510002,114.040001,11470200,83.857811
11/23/2001,114.040001,115.75,114,115.68,6717100,85.063797
11/26/2001,115.75,116.339996,115.07,115.93,13726000,85.247612
11/27/2001,115.620003,116.900002,114.089996,115.43,19261400,84.879951
11/28/2001,114.739998,115.169998,113.25,113.339996,20195500,83.343102
11/29/2001,113.660004,114.919998,113,114.870003,16354700,84.468147
11/30/2001,114.400002,114.910004,114.019997,114.050003,13680300,83.865181
12/3/2001,113.650002,114.080002,113.010002,113.370003,15220400,83.365158
12/4/2001,113.919998,115.300003,113.349998,115.290001,17239900,84.777008
12/5/2001,115.610001,118,115.559998,117.400002,25204000,86.32856
12/6/2001,117.339996,117.940002,116.93,117.339996,17972900,86.284431
12/7/2001,116.900002,117.089996,115.699997,116.559998,18857800,85.710884
12/10/2001,115.849998,116.389999,114.349998,114.379997,13862700,84.107841
12/11/2001,114.900002,115.720001,113.900002,114.150002,20833300,83.938705
12/12/2001,114.550003,114.779999,113.110001,114.279999,16171500,84.034309
12/13/2001,113.449997,113.699997,112.040001,112.059998,19026700,82.401878
12/14/2001,112.330002,113.489998,112,113.129997,16721900,83.18866
12/17/2001,112.989998,114.360001,112.900002,114.300003,13925900,84.049004
12/18/2001,114.629997,115.150002,114.339996,114.980003,13663700,84.549057
12/19/2001,114.089996,115.919998,114,115.790001,20143400,85.144661
12/20/2001,115.5,115.800003,114.550003,114.650002,14867900,84.306374
12/21/2001,115.029999,115.07,114.199997,114.949997,14037700,84.817711
12/24/2001,114.830002,115.040001,114.610001,114.730003,5728800,84.655373
12/26/2001,114.650002,116.209999,114.650002,115.360001,10304800,85.120239
12/27/2001,115.300003,116.080002,115.25,116.059998,9407300,85.636742
12/28/2001,116.290001,116.75,115.919998,116,10593800,85.592445
12/31/2001,116.150002,116.389999,114.230003,114.300003,14619500,84.338074
1/2/2002,115.110001,115.75,113.809998,115.529999,18651900,85.245682
1/3/2002,115.650002,116.949997,115.540001,116.839996,15743000,86.21228
1/4/2002,117.169998,117.980003,116.550003,117.620003,20140700,86.787834
1/7/2002,117.699997,117.989998,116.559998,116.790001,13106500,86.175385
1/8/2002,116.790001,117.059998,115.970001,116.519997,12683700,85.976166
1/9/2002,116.68,117.779999,115.339996,115.57,16610300,85.275177
1/10/2002,115.690002,116.349998,115.300003,116.080002,12823400,85.651505
1/11/2002,116.209999,116.279999,114.699997,114.940002,13708400,84.810371
1/14/2002,114.650002,114.839996,113.959999,114.220001,12301100,84.279091
1/15/2002,114.550003,115.389999,113.900002,115.150002,20219900,84.965309
1/16/2002,114.300003,114.400002,112.690002,112.82,17067000,83.246048
1/17/2002,113.760002,114.239998,113.400002,113.669998,17283400,83.873253
1/18/2002,113,113.849998,112.669998,113.150002,17028000,83.489548
1/22/2002,113.75,113.93,112.019997,112.370003,11689300,82.914032
1/23/2002,112.629997,113.550003,112.019997,113.230003,12438900,83.548599
1/24/2002,113.639999,114.25,113.32,113.580002,12142800,83.806847
1/25/2002,113.120003,114.18,113.040001,113.550003,12810700,83.784714
1/28/2002,113.900002,114.190002,112.919998,113.860001,10589200,84.013451
1/29/2002,113.849998,114.129997,110.050003,110.279999,27720800,81.371887
1/30/2002,110.389999,113.389999,108.400002,111.870003,34711800,82.54509
1/31/2002,112.150002,113.300003,111.620003,113.18,19909200,83.511688
2/1/2002,113.089996,113.300003,112.169998,112.650002,15838500,83.120621
2/4/2002,112.230003,112.230003,109.440002,109.849998,24243400,81.054619
2/5/2002,109.400002,110.489998,108.529999,109.169998,33614000,80.552849
2/6/2002,109.650002,109.739998,108.059998,108.699997,29486000,80.206047
2/7/2002,108.720001,109.860001,108,108.019997,23445400,79.7043
2/8/2002,108.629997,110.75,108.300003,110.089996,19277800,81.231697
2/11/2002,110.050003,111.639999,109.82,111.440002,18792400,82.227776
2/12/2002,110.959999,111.709999,110.029999,111.089996,13942500,81.969543
2/13/2002,111.480003,112.540001,111.349998,112.269997,16781100,82.84024
2/14/2002,112.510002,112.970001,111.589996,112.059998,20453800,82.68528
2/15/2002,112.150002,112.239998,110.709999,110.889999,18366800,81.82196
2/19/2002,110.150002,110.290001,108.610001,108.760002,15988100,80.250313
2/20/2002,109.050003,110.589996,107.82,110.589996,29242800,81.600601
2/21/2002,109.93,110.629997,108.260002,108.300003,26288600,79.910904
2/22/2002,108.349998,109.940002,107.870003,109.639999,26572900,80.899628
2/25/2002,109.739998,111.809998,109.699997,111.449997,17458700,82.235161
2/26/2002,111.599998,112.040001,110.57,111.220001,22346500,82.065475
2/27/2002,111.959999,112.860001,110.650002,111.650002,28597900,82.382759
2/28/2002,111.830002,112.75,111.029999,111.150002,23755400,82.013817
3/1/2002,111.720001,113.849998,111.510002,113.739998,26273600,83.924904
3/4/2002,113.900002,115.989998,113.650002,115.75,27184600,85.408005
3/5/2002,115.330002,116.400002,114.970001,115.379997,22718900,85.135002
3/6/2002,115.099998,117.150002,115.07,116.75,20143200,86.145874
3/7/2002,117.360001,117.5,115.57,116.5,19330800,85.961403
3/8/2002,117.379997,117.900002,116.480003,116.989998,19930100,86.322952
3/11/2002,116.889999,117.900002,116.43,117.239998,15621800,86.507439
3/12/2002,116.099998,117.25,115.940002,117.169998,17153600,86.455772
3/13/2002,116.629997,116.75,115.639999,116.040001,17175300,85.622009
3/14/2002,116.040001,116.43,115.629997,115.879997,11168100,85.503944
3/15/2002,115.970001,116.949997,115.900002,116.650002,21220100,86.318649
3/18/2002,117.099998,117.559998,116.099998,116.669998,17548900,86.33345
3/19/2002,117.300003,117.739998,116.82,117.449997,17912000,86.910622
3/20/2002,116.5,116.580002,115.190002,115.239998,17114500,85.275261
3/21/2002,115.300003,115.900002,114.120003,115.290001,25846800,85.312256
3/22/2002,115.5,115.940002,114.699997,115.040001,15235400,85.127281
3/25/2002,115.089996,115.360001,113.300003,113.610001,17499600,84.069099
3/26/2002,113.519997,115.019997,113.470001,114.269997,19947600,84.55748
3/27/2002,114.029999,115.010002,113.760002,114.57,19020300,84.779488
3/28/2002,114.970001,115.769997,114.5,114.519997,17532900,84.742531
4/1/2002,114.230003,115.099998,113.5,114.57,17711000,84.779488
4/2/2002,113.980003,114.949997,113.769997,113.940002,15669500,84.313316
4/3/2002,114.010002,114.209999,112.160004,113.139999,25658500,83.721298
4/4/2002,112.599998,113.400002,112.230003,112.669998,23549000,83.37352
4/5/2002,113.190002,113.629997,112.18,112.690002,19404900,83.388374
4/8/2002,111.32,113.029999,111.230003,112.93,16470100,83.565933
4/9/2002,113.18,113.18,111.93,112.139999,15122700,82.981323
4/10/2002,112.099998,113.540001,112.089996,113.410004,17199300,83.921112
4/11/2002,112.889999,113.050003,110.5,110.589996,25453700,81.834381
4/12/2002,111.019997,111.650002,110.040001,111.419998,14950600,82.44857
4/15/2002,111.620003,111.860001,110.199997,110.57,17394900,81.819572
4/16/2002,111.699997,113.32,111.669998,113.199997,15040900,83.765732
4/17/2002,113.389999,113.669998,112.599998,112.959999,12920100,83.588097
4/18/2002,112.900002,113.459999,111.150002,112.470001,25204800,83.225525
4/19/2002,113.199997,113.239998,112.559998,112.879997,10499200,83.528908
4/22/2002,112.379997,112.43,110.839996,111,13922900,82.137779
4/23/2002,111.089996,111.480003,110.169998,110.519997,16967000,81.782562
4/24/2002,110.559998,111.809998,109.400002,109.410004,18902700,80.961197
4/25/2002,109.209999,109.739998,108.720001,109.470001,25451500,81.005608
4/26/2002,109.790001,110.010002,107.290001,107.389999,19769800,79.466454
4/29/2002,107.93,108.260002,106.629997,106.860001,17724400,79.074242
4/30/2002,107.019997,108.639999,106.639999,107.860001,19473500,79.814232
5/1/2002,107.970001,109.25,106.800003,109.18,24575600,80.791
5/2/2002,109.099998,109.910004,107.779999,108.760002,15666800,80.480194
5/3/2002,108.599998,108.760002,107.199997,107.580002,18185500,79.607033
5/6/2002,107.639999,107.989998,105.309998,105.470001,23630400,78.045654
5/7/2002,106.099998,106.32,104.900002,105.099998,21910000,77.771881
5/8/2002,107.050003,109.360001,106.790001,109.010002,27917400,80.665199
5/9/2002,108.650002,109.099998,107.580002,107.75,18085600,79.732811
5/10/2002,107.970001,108.050003,105.599998,105.720001,18958900,78.230652
5/13/2002,106.220001,107.949997,105.790001,107.870003,14677700,79.821609
5/14/2002,109.620003,110.370003,109,110.220001,34201200,81.560577
5/15/2002,109.5,110.910004,109.290001,109.790001,29535300,81.242401
5/16/2002,109.699997,110.480003,109.330002,110.360001,28092000,81.664177
5/17/2002,110.660004,111.25,110.099998,110.900002,27823700,82.063782
5/20/2002,110.639999,110.690002,109.489998,109.699997,13833800,81.175774
5/21/2002,110.110001,110.480003,108.32,108.699997,16877200,80.435806
5/22/2002,108.220001,109.120003,108,108.940002,15844200,80.613403
5/23/2002,109.260002,110.360001,108.480003,110.099998,13879800,81.471802
5/24/2002,109.980003,110.199997,108.610001,108.690002,11877000,80.428391
5/28/2002,109.050003,109.129997,107.449997,108.099998,24236900,79.991806
5/29/2002,107.620003,108.019997,107.129997,107.300003,14773300,79.399849
5/30/2002,106.550003,107.510002,105.900002,107,18217900,79.177834
5/31/2002,107.400002,108.559998,106.849998,107.220001,19826300,79.340652
6/3/2002,107.089996,107.599998,104.129997,104.370003,26056300,77.231674
6/4/2002,104.150002,105.199997,103.550003,104.629997,25856200,77.42408
6/5/2002,104.949997,105.669998,104.349998,105.610001,19695900,78.149277
6/6/2002,105.540001,105.599998,103.150002,103.459999,22998500,76.558311
6/7/2002,101.779999,103.919998,101.720001,103.339996,24011600,76.46949
6/10/2002,103.239998,104.459999,103.019997,103.739998,18759900,76.765511
6/11/2002,104.129997,104.540001,101.730003,101.959999,19990700,75.448334
6/12/2002,101.709999,102.809998,100.779999,102.580002,31266000,75.907135
6/13/2002,102.129997,103,101.339996,101.550003,21043900,75.144951
6/14/2002,100.309998,101.559998,98.5,101.400002,39267500,75.033936
6/17/2002,101.919998,104.339996,101.849998,104.120003,17647200,77.046722
6/18/2002,103.739998,105.029999,103.629997,104.970001,21628500,77.67569
6/19/2002,103.5,104.43,102.239998,102.519997,21540700,75.862717
6/20/2002,102.260002,103.050003,100.959999,101.209999,25691000,74.893341
6/21/2002,100.470001,100.93,98.68,99.279999,31190700,73.722321
6/24/2002,98.610001,100.690002,97.25,99.800003,37169700,74.108482
6/25/2002,100.300003,100.889999,97.540001,97.559998,33355000,72.445114
6/26/2002,95.199997,98.150002,95.190002,97.720001,37913600,72.563911
6/27/2002,98.5,99.489998,96.57,99.43,31616400,73.833694
6/28/2002,99.239998,100.5,98.879997,98.959999,28184200,73.48468
7/1/2002,99.18,99.800003,96.889999,97.029999,20270200,72.051537
7/2/2002,96.860001,97.199997,94.769997,94.970001,34213900,70.521843
7/3/2002,94.620003,95.839996,93.720001,95.510002,30565800,70.922836
7/5/2002,96.779999,99.529999,96.660004,99.309998,19013500,73.744591
7/8/2002,98.980003,99.699997,97.559998,98.07,19118600,72.823814
7/9/2002,97.730003,98.339996,95.010002,95.599998,28620400,70.98967
7/10/2002,96,96.07,92.040001,92.120003,50522500,68.40554
7/11/2002,91.760002,93.349998,90.32,92.870003,59476500,68.962456
7/12/2002,93.330002,93.889999,91.519997,91.849998,39018600,68.205032
7/15/2002,91.639999,92.400002,87.889999,92.339996,77317200,68.568886
7/16/2002,91.120003,92.379997,89.870003,90.559998,53282400,67.247131
7/17/2002,92.459999,93.300003,89.75,90.739998,48880600,67.380783
7/18/2002,90.699997,91.099998,87.75,87.800003,32656700,65.197639
7/19/2002,86.760002,87.550003,84.300003,84.709999,77572600,62.903091
7/22/2002,84.099998,85.910004,81.449997,82.199997,78134000,61.039223
7/23/2002,82.550003,83.239998,79.75,79.949997,74484100,59.368454
7/24/2002,78.129997,85.120003,77.68,84.720001,107022800,62.910522
7/25/2002,84.269997,85.849998,81.599998,84,87176600,62.375858
7/26/2002,84.650002,85.93,83.800003,85.599998,41206800,63.563961
7/29/2002,87.5,90.339996,87.300003,89.769997,53492900,66.660484
7/30/2002,89.32,91.400002,88.720001,90.940002,47532200,67.529312
7/31/2002,90.489998,91.550003,89.25,91.160004,44669900,67.69265
8/1/2002,90.879997,91.349998,88.330002,88.779999,66571900,65.925323
8/2/2002,88.5,88.910004,85.620003,86.790001,51772900,64.447632
8/5/2002,86.489998,86.93,83.550003,83.769997,47191300,62.205063
8/6/2002,85.230003,87.900002,85.110001,86.589996,64730000,64.29911
8/7/2002,87.870003,88.5,85.769997,88.099998,43289400,65.42038
8/8/2002,88.419998,91.099998,87.800003,90.949997,48339800,67.536713
8/9/2002,90.099998,91.940002,89.349998,91.290001,41879200,67.789215
8/12/2002,89.989998,91.269997,89.550003,90.620003,25841700,67.291695
8/13/2002,90.150002,91.660004,88.650002,88.970001,49690500,66.066429
8/14/2002,89.019997,92.629997,88.019997,92.220001,57423600,68.479774
8/15/2002,92.839996,93.989998,92.199997,93.5,45551500,69.430267
8/16/2002,92.82,94.080002,92,93.220001,36517300,69.222351
8/19/2002,93.459999,95.75,93.099998,95.400002,33669900,70.841133
8/20/2002,94.82,95.400002,93.620003,94.389999,30508300,70.091148
8/21/2002,95.059998,95.779999,93.57,95.75,39628900,71.101067
8/22/2002,95.489998,97.150002,95.07,96.68,38399800,71.791649
8/23/2002,96.010002,96.150002,94.150002,94.599998,33716400,70.247101
8/26/2002,94.910004,95.639999,93.5,95.260002,33830100,70.737221
8/27/2002,95.699997,96.25,93.5,94.160004,35335700,69.920364
8/28/2002,93.279999,93.489998,91.800003,92.099998,38970600,68.390686
